0.15459,0.18744,-0.025698,-0.15447,-1.4011,-0.0014167,-0.60966,-2.3199e-05,16.453,16.22,16.373,16.3,0
0.15435,0.18905,-0.025659,-0.15423,-1.4041,-0.0014149,-0.60763,-2.2728e-05,16.493,16.248,16.409,16.331,0
0.15412,0.19066,-0.025619,-0.154,-1.4071,-0.0014132,-0.6056,-2.2266e-05,16.532,16.275,16.445,16.363,0
0.15389,0.19227,-0.02558,-0.15377,-1.41,-0.0014114,-0.60358,-2.1813e-05,16.572,16.303,16.481,16.394,0
0.15366,0.19386,-0.025541,-0.15355,-1.4129,-0.0014096,-0.60157,-2.137e-05,16.612,16.33,16.517,16.424,0
0.15343,0.19545,-0.025502,-0.15332,-1.4159,-0.0014078,-0.59956,-2.0935e-05,16.651,16.357,16.553,16.455,0
0.1532,0.19703,-0.025463,-0.15309,-1.4188,-0.001406,-0.59756,-2.0509e-05,16.69,16.384,16.588,16.486,0
0.15298,0.1986,-0.025425,-0.15287,-1.4217,-0.0014042,-0.59557,-2.0092e-05,16.729,16.41,16.623,16.516,0
0.15275,0.20017,-0.025387,-0.15265,-1.4246,-0.0014023,-0.59359,-1.9683e-05,16.768,16.437,16.658,16.546,0
0.15253,0.20173,-0.025349,-0.15243,-1.4274,-0.0014005,-0.59161,-1.9283e-05,16.806,16.464,16.693,16.576,0
0.15231,0.20328,-0.025311,-0.15221,-1.4303,-0.0013986,-0.58964,-1.8891e-05,16.845,16.49,16.728,16.606,0
0.15209,0.20482,-0.025274,-0.15199,-1.4331,-0.0013967,-0.58768,-1.8506e-05,16.883,16.516,16.763,16.636,0
0.15187,0.20635,-0.025237,-0.15177,-1.436,-0.0013949,-0.58572,-1.8129e-05,16.921,16.542,16.797,16.666,0
0.15165,0.20788,-0.0252,-0.15156,-1.4388,-0.001393,-0.58378,-1.776e-05,16.959,16.568,16.831,16.696,0
0.15144,0.2094,-0.025163,-0.15134,-1.4416,-0.0013911,-0.58184,-1.7399e-05,16.996,16.594,16.865,16.725,0
0.15122,0.21091,-0.025127,-0.15113,-1.4444,-0.0013891,-0.57991,-1.7045e-05,17.033,16.62,16.899,16.754,0
0.15101,0.21241,-0.025091,-0.15092,-1.4472,-0.0013872,-0.57799,-1.6698e-05,17.071,16.646,16.933,16.783,0
0.1508,0.21391,-0.025055,-0.15071,-1.4499,-0.0013853,-0.57608,-1.6358e-05,17.107,16.671,16.966,16.812,0
0.15059,0.21539,-0.025019,-0.1505,-1.4527,-0.0013833,-0.57417,-1.6025e-05,17.144,16.697,17,16.841,0
0.15038,0.21687,-0.024984,-0.15029,-1.4554,-0.0013814,-0.57227,-1.5698e-05,17.181,16.722,17.033,16.87,0
0.15017,0.21834,-0.024949,-0.15009,-1.4582,-0.0013794,-0.57039,-1.5379e-05,17.217,16.747,17.066,16.898,0
0.14997,0.2198,-0.024914,-0.14988,-1.4609,-0.0013775,-0.56851,-1.5066e-05,17.253,16.772,17.099,16.927,0
0.14976,0.22126,-0.024879,-0.14968,-1.4636,-0.0013755,-0.56664,-1.4759e-05,17.289,16.797,17.131,16.955,0
0.14956,0.2227,-0.024845,-0.14948,-1.4662,-0.0013735,-0.56477,-1.4459e-05,17.325,16.822,17.163,16.983,0
0.14936,0.22414,-0.024811,-0.14928,-1.4689,-0.0013715,-0.56292,-1.4165e-05,17.36,16.846,17.196,17.011,0
0.14916,0.22557,-0.024777,-0.14908,-1.4716,-0.0013695,-0.56108,-1.3876e-05,17.395,16.871,17.228,17.038,0
0.14896,0.22699,-0.024743,-0.14888,-1.4742,-0.0013675,-0.55924,-1.3594e-05,17.43,16.895,17.259,17.066,0
0.14876,0.2284,-0.02471,-0.14868,-1.4768,-0.0013655,-0.55742,-1.3318e-05,17.465,16.919,17.291,17.093,0
0.14857,0.22981,-0.024677,-0.14849,-1.4794,-0.0013635,-0.5556,-1.3047e-05,17.5,16.943,17.323,17.121,0
0.14837,0.2312,-0.024644,-0.1483,-1.482,-0.0013615,-0.55379,-1.2781e-05,17.534,16.967,17.354,17.148,0
0.14818,0.23259,-0.024611,-0.14811,-1.4846,-0.0013595,-0.55199,-1.2522e-05,17.568,16.991,17.385,17.174,0
0.14799,0.23397,-0.024579,-0.14791,-1.4872,-0.0013575,-0.55021,-1.2267e-05,17.602,17.015,17.416,17.201,0
0.1478,0.23533,-0.024547,-0.14773,-1.4897,-0.0013555,-0.54843,-1.2018e-05,17.636,17.038,17.446,17.228,0
0.14761,0.23669,-0.024515,-0.14754,-1.4923,-0.0013534,-0.54666,-1.1774e-05,17.669,17.061,17.477,17.254,0
0.14743,0.23805,-0.024483,-0.14735,-1.4948,-0.0013514,-0.5449,-1.1535e-05,17.703,17.085,17.507,17.28,0
0.14724,0.23939,-0.024452,-0.14717,-1.4973,-0.0013494,-0.54315,-1.1301e-05,17.736,17.108,17.537,17.307,0
0.14706,0.24072,-0.02442,-0.14699,-1.4998,-0.0013473,-0.54141,-1.1071e-05,17.769,17.131,17.567,17.332,0
0.14687,0.24205,-0.02439,-0.1468,-1.5023,-0.0013453,-0.53968,-1.0847e-05,17.801,17.153,17.597,17.358,0
0.14669,0.24336,-0.024359,-0.14662,-1.5047,-0.0013433,-0.53796,-1.0627e-05,17.834,17.176,17.626,17.384,0
0.14651,0.24467,-0.024329,-0.14645,-1.5072,-0.0013412,-0.53625,-1.0411e-05,17.866,17.199,17.655,17.409,0
0.14633,0.24597,-0.024298,-0.14627,-1.5096,-0.0013392,-0.53455,-1.02e-05,17.898,17.221,17.684,17.434,0
0.14616,0.24726,-0.024268,-0.14609,-1.512,-0.0013372,-0.53286,-9.9937e-06,17.929,17.243,17.713,17.459,0
0.14598,0.24854,-0.024239,-0.14592,-1.5144,-0.0013352,-0.53118,-9.7914e-06,17.961,17.265,17.742,17.484,0
0.14581,0.24981,-0.024209,-0.14574,-1.5168,-0.0013331,-0.52952,-9.5933e-06,17.992,17.287,17.77,17.509,0
0.14564,0.25107,-0.02418,-0.14557,-1.5191,-0.0013311,-0.52786,-9.3993e-06,18.023,17.309,17.798,17.533,0
0.14546,0.25233,-0.024151,-0.1454,-1.5215,-0.0013291,-0.52621,-9.2094e-06,18.054,17.33,17.826,17.558,0
0.14529,0.25357,-0.024123,-0.14523,-1.5238,-0.001327,-0.52458,-9.0233e-06,18.085,17.352,17.854,17.582,0
0.14513,0.2548,-0.024094,-0.14507,-1.5261,-0.001325,-0.52295,-8.8412e-06,18.115,17.373,17.882,17.606,0
0.14496,0.25603,-0.024066,-0.1449,-1.5284,-0.001323,-0.52134,-8.6628e-06,18.145,17.394,17.909,17.63,0
0.14479,0.25725,-0.024038,-0.14474,-1.5307,-0.001321,-0.51973,-8.4881e-06,18.175,17.415,17.936,17.653,0
0.14463,0.25845,-0.02401,-0.14457,-1.5329,-0.001319,-0.51814,-8.3171e-06,18.205,17.436,17.963,17.677,0
0.14447,0.25965,-0.023983,-0.14441,-1.5352,-0.001317,-0.51656,-8.1496e-06,18.234,17.457,17.99,17.7,0
0.14431,0.26084,-0.023956,-0.14425,-1.5374,-0.0013149,-0.51499,-7.9856e-06,18.263,17.477,18.017,17.723,0
0.14415,0.26202,-0.023929,-0.14409,-1.5396,-0.0013129,-0.51343,-7.8251e-06,18.292,17.497,18.043,17.746,0
0.14399,0.26318,-0.023902,-0.14394,-1.5418,-0.001311,-0.51188,-7.6678e-06,18.321,17.518,18.069,17.769,0
0.14383,0.26434,-0.023876,-0.14378,-1.544,-0.001309,-0.51034,-7.5139e-06,18.349,17.538,18.095,17.792,0
0.14368,0.26549,-0.023849,-0.14363,-1.5462,-0.001307,-0.50882,-7.3631e-06,18.377,17.557,18.121,17.814,0
0.14353,0.26664,-0.023823,-0.14347,-1.5483,-0.001305,-0.5073,-7.2156e-06,18.405,17.577,18.146,17.836,0
0.14337,0.26777,-0.023798,-0.14332,-1.5504,-0.001303,-0.5058,-7.0711e-06,18.433,17.597,18.172,17.858,0
0.14322,0.26889,-0.023772,-0.14317,-1.5525,-0.0013011,-0.50431,-6.9296e-06,18.461,17.616,18.197,17.88,0
0.14307,0.27,-0.023747,-0.14302,-1.5546,-0.0012991,-0.50283,-6.791e-06,18.488,17.635,18.222,17.902,0
0.14292,0.2711,-0.023722,-0.14288,-1.5567,-0.0012971,-0.50136,-6.6554e-06,18.515,17.654,18.246,17.923,0
0.14278,0.2722,-0.023697,-0.14273,-1.5588,-0.0012952,-0.49991,-6.5226e-06,18.542,17.673,18.271,17.944,0
0.14263,0.27328,-0.023673,-0.14259,-1.5608,-0.0012933,-0.49846,-6.3926e-06,18.568,17.692,18.295,17.965,0
0.14249,0.27435,-0.023649,-0.14244,-1.5628,-0.0012913,-0.49703,-6.2653e-06,18.595,17.711,18.319,17.986,0
0.14235,0.27542,-0.023625,-0.1423,-1.5648,-0.0012894,-0.49561,-6.1406e-06,18.621,17.729,18.343,18.007,0
0.14221,0.27647,-0.023601,-0.14216,-1.5668,-0.0012875,-0.4942,-6.0186e-06,18.647,17.747,18.366,18.028,0
0.14207,0.27751,-0.023577,-0.14202,-1.5688,-0.0012856,-0.4928,-5.8991e-06,18.672,17.765,18.39,18.048,0
0.14193,0.27855,-0.023554,-0.14189,-1.5707,-0.0012837,-0.49142,-5.7822e-06,18.697,17.783,18.413,18.068,0
0.14179,0.27957,-0.023531,-0.14175,-1.5727,-0.0012818,-0.49005,-5.6676e-06,18.723,17.801,18.436,18.088,0
0.14166,0.28059,-0.023508,-0.14162,-1.5746,-0.0012799,-0.48869,-5.5555e-06,18.747,17.819,18.458,18.108,0
0.14153,0.28159,-0.023486,-0.14148,-1.5765,-0.0012781,-0.48734,-5.4457e-06,18.772,17.836,18.481,18.127,0
0.14139,0.28259,-0.023463,-0.14135,-1.5784,-0.0012762,-0.486,-5.3383e-06,18.796,17.853,18.503,18.147,0
0.14126,0.28358,-0.023441,-0.14122,-1.5802,-0.0012744,-0.48468,-5.2331e-06,18.821,17.87,18.525,18.166,0
0.14113,0.28455,-0.023419,-0.14109,-1.5821,-0.0012725,-0.48337,-5.13e-06,18.844,17.887,18.547,18.185,0
0.14101,0.28552,-0.023398,-0.14097,-1.5839,-0.0012707,-0.48207,-5.0292e-06,18.868,17.904,18.568,18.204,0
0.14088,0.28647,-0.023377,-0.14084,-1.5857,-0.0012689,-0.48078,-4.9304e-06,18.891,17.921,18.59,18.222,0
0.14075,0.28742,-0.023355,-0.14072,-1.5875,-0.0012671,-0.47951,-4.8338e-06,18.915,17.937,18.611,18.241,0
0.14063,0.28836,-0.023335,-0.14059,-1.5893,-0.0012653,-0.47825,-4.7391e-06,18.938,17.953,18.632,18.259,0
0.14051,0.28928,-0.023314,-0.14047,-1.591,-0.0012635,-0.477,-4.6465e-06,18.96,17.969,18.652,18.277,0
0.14039,0.2902,-0.023294,-0.14035,-1.5928,-0.0012618,-0.47576,-4.5558e-06,18.983,17.985,18.673,18.295,0
0.14027,0.29111,-0.023273,-0.14023,-1.5945,-0.00126,-0.47454,-4.4669e-06,19.005,18.001,18.693,18.313,0
0.14015,0.292,-0.023253,-0.14011,-1.5962,-0.0012583,-0.47333,-4.38e-06,19.027,18.017,18.713,18.33,0
0.14003,0.29289,-0.023234,-0.14,-1.5978,-0.0012566,-0.47213,-4.2949e-06,19.048,18.032,18.733,18.348,0
0.13992,0.29377,-0.023214,-0.13988,-1.5995,-0.0012548,-0.47094,-4.2115e-06,19.07,18.047,18.752,18.365,0
0.1398,0.29464,-0.023195,-0.13977,-1.6012,-0.0012531,-0.46977,-4.1299e-06,19.091,18.062,18.772,18.382,0
0.13969,0.29549,-0.023176,-0.13966,-1.6028,-0.0012515,-0.46861,-4.05e-06,19.112,18.077,18.791,18.398,0
0.13958,0.29634,-0.023157,-0.13955,-1.6044,-0.0012498,-0.46746,-3.9718e-06,19.133,18.092,18.81,18.415,0
0.13947,0.29718,-0.023139,-0.13944,-1.606,-0.0012481,-0.46632,-3.8953e-06,19.153,18.106,18.829,18.431,0
0.13936,0.29801,-0.023121,-0.13933,-1.6075,-0.0012465,-0.4652,-3.8203e-06,19.174,18.121,18.847,18.447,0
0.13926,0.29883,-0.023103,-0.13922,-1.6091,-0.0012448,-0.46409,-3.7469e-06,19.194,18.135,18.865,18.463,0
0.13915,0.29963,-0.023085,-0.13912,-1.6106,-0.0012432,-0.46299,-3.675e-06,19.213,18.149,18.883,18.479,0
0.13905,0.30043,-0.023067,-0.13902,-1.6121,-0.0012416,-0.46191,-3.6047e-06,19.233,18.163,18.901,18.495,0
0.13894,0.30122,-0.02305,-0.13891,-1.6136,-0.00124,-0.46084,-3.5358e-06,19.252,18.177,18.919,18.51,0
0.13884,0.302,-0.023033,-0.13881,-1.6151,-0.0012385,-0.45978,-3.4683e-06,19.271,18.19,18.936,18.525,0
0.13874,0.30277,-0.023016,-0.13871,-1.6166,-0.0012369,-0.45873,-3.4023e-06,19.29,18.204,18.953,18.54,0
0.13864,0.30353,-0.022999,-0.13861,-1.618,-0.0012354,-0.4577,-3.3376e-06,19.308,18.217,18.97,18.555,0
0.13855,0.30427,-0.022983,-0.13852,-1.6194,-0.0012338,-0.45668,-3.2743e-06,19.327,18.23,18.987,18.57,0
0.13845,0.30501,-0.022966,-0.13842,-1.6208,-0.0012323,-0.45567,-3.2123e-06,19.345,18.243,19.003,18.584,0
0.13835,0.30574,-0.02295,-0.13833,-1.6222,-0.0012308,-0.45468,-3.1516e-06,19.362,18.255,19.02,18.598,0
0.13826,0.30646,-0.022935,-0.13823,-1.6236,-0.0012293,-0.4537,-3.0922e-06,19.38,18.268,19.036,18.612,0
0.13817,0.30717,-0.022919,-0.13814,-1.6249,-0.0012279,-0.45273,-3.034e-06,19.397,18.28,19.052,18.626,0
0.13808,0.30787,-0.022904,-0.13805,-1.6263,-0.0012264,-0.45178,-2.977e-06,19.414,18.293,19.067,18.64,0
0.13799,0.30856,-0.022889,-0.13796,-1.6276,-0.001225,-0.45083,-2.9212e-06,19.431,18.305,19.083,18.653,0
0.1379,0.30924,-0.022874,-0.13788,-1.6289,-0.0012236,-0.4499,-2.8666e-06,19.448,18.316,19.098,18.667,0
0.13781,0.30991,-0.022859,-0.13779,-1.6302,-0.0012222,-0.44899,-2.8131e-06,19.464,18.328,19.113,18.68,0
0.13773,0.31057,-0.022845,-0.1377,-1.6314,-0.0012208,-0.44808,-2.7607e-06,19.48,18.34,19.127,18.693,0
0.13765,0.31123,-0.02283,-0.13762,-1.6326,-0.0012194,-0.44719,-2.7094e-06,19.496,18.351,19.142,18.705,0
0.13756,0.31187,-0.022816,-0.13754,-1.6339,-0.0012181,-0.44631,-2.6592e-06,19.512,18.362,19.156,18.718,0
0.13748,0.3125,-0.022803,-0.13746,-1.6351,-0.0012167,-0.44545,-2.61e-06,19.527,18.373,19.17,18.73,0
0.1374,0.31312,-0.022789,-0.13738,-1.6363,-0.0012154,-0.44459,-2.5618e-06,19.543,18.384,19.184,18.742,0
0.13732,0.31373,-0.022776,-0.1373,-1.6374,-0.0012141,-0.44375,-2.5146e-06,19.557,18.395,19.198,18.754,0
0.13724,0.31434,-0.022763,-0.13722,-1.6386,-0.0012128,-0.44293,-2.4684e-06,19.572,18.405,19.211,18.766,0
0.13717,0.31493,-0.02275,-0.13715,-1.6397,-0.0012116,-0.44211,-2.4231e-06,19.587,18.416,19.225,18.778,0
0.13709,0.31552,-0.022737,-0.13707,-1.6408,-0.0012103,-0.44131,-2.3788e-06,19.601,18.426,19.238,18.789,0
0.13702,0.31609,-0.022725,-0.137,-1.6419,-0.0012091,-0.44052,-2.3354e-06,19.615,18.436,19.25,18.8,0
0.13695,0.31666,-0.022712,-0.13692,-1.643,-0.0012079,-0.43974,-2.2929e-06,19.629,18.446,19.263,18.811,0
0.13687,0.31721,-0.0227,-0.13685,-1.644,-0.0012067,-0.43898,-2.2512e-06,19.642,18.455,19.275,18.822,0
0.1368,0.31776,-0.022688,-0.13678,-1.6451,-0.0012055,-0.43823,-2.2104e-06,19.656,18.465,19.288,18.833,0
0.13674,0.3183,-0.022677,-0.13671,-1.6461,-0.0012043,-0.43749,-2.1705e-06,19.669,18.474,19.3,18.843,0
0.13667,0.31882,-0.022665,-0.13665,-1.6471,-0.0012032,-0.43676,-2.1314e-06,19.682,18.484,19.311,18.854,0
0.1366,0.31934,-0.022654,-0.13658,-1.6481,-0.001202,-0.43605,-2.093e-06,19.694,18.493,19.323,18.864,0
0.13654,0.31985,-0.022643,-0.13652,-1.6491,-0.0012009,-0.43535,-2.0555e-06,19.707,18.502,19.334,18.874,0
0.13647,0.32035,-0.022632,-0.13645,-1.65,-0.0011998,-0.43466,-2.0187e-06,19.719,18.51,19.346,18.884,0
0.13641,0.32084,-0.022621,-0.13639,-1.651,-0.0011987,-0.43398,-1.9826e-06,19.731,18.519,19.356,18.893,0
0.13635,0.32133,-0.022611,-0.13633,-1.6519,-0.0011977,-0.43332,-1.9473e-06,19.743,18.527,19.367,18.903,0
0.13629,0.3218,-0.022601,-0.13627,-1.6528,-0.0011966,-0.43266,-1.9127e-06,19.754,18.536,19.378,18.912,0
0.13623,0.32226,-0.022591,-0.13621,-1.6537,-0.0011956,-0.43202,-1.8788e-06,19.765,18.544,19.388,18.921,0
0.13617,0.32272,-0.022581,-0.13615,-1.6546,-0.0011946,-0.4314,-1.8456e-06,19.776,18.552,19.398,18.93,0
0.13611,0.32317,-0.022571,-0.13609,-1.6554,-0.0011936,-0.43078,-1.8131e-06,19.787,18.559,19.408,18.939,0
0.13606,0.3236,-0.022562,-0.13604,-1.6562,-0.0011926,-0.43018,-1.7812e-06,19.798,18.567,19.418,18.947,0
0.136,0.32403,-0.022552,-0.13598,-1.6571,-0.0011916,-0.42958,-1.75e-06,19.808,18.575,19.428,18.956,0
0.13595,0.32445,-0.022543,-0.13593,-1.6579,-0.0011907,-0.429,-1.7194e-06,19.819,18.582,19.437,18.964,0
0.1359,0.32486,-0.022534,-0.13588,-1.6586,-0.0011897,-0.42844,-1.6894e-06,19.829,18.589,19.446,18.972,0
0.13584,0.32527,-0.022526,-0.13583,-1.6594,-0.0011888,-0.42788,-1.66e-06,19.839,18.596,19.455,18.98,0
0.13579,0.32566,-0.022517,-0.13578,-1.6602,-0.0011879,-0.42734,-1.6312e-06,19.848,18.603,19.464,18.987,0
0.13575,0.32605,-0.022509,-0.13573,-1.6609,-0.001187,-0.4268,-1.603e-06,19.857,18.61,19.472,18.995,0
0.1357,0.32642,-0.022501,-0.13568,-1.6616,-0.0011862,-0.42628,-1.5753e-06,19.867,18.616,19.481,19.002,0
0.13565,0.32679,-0.022493,-0.13563,-1.6623,-0.0011853,-0.42577,-1.5482e-06,19.876,18.623,19.489,19.01,0
0.1356,0.32715,-0.022485,-0.13559,-1.663,-0.0011845,-0.42527,-1.5216e-06,19.884,18.629,19.497,19.017,0
0.13556,0.3275,-0.022477,-0.13554,-1.6637,-0.0011837,-0.42478,-1.4955e-06,19.893,18.635,19.505,19.023,0
0.13552,0.32785,-0.02247,-0.1355,-1.6644,-0.0011829,-0.42431,-1.47e-06,19.901,18.641,19.513,19.03,0
0.13547,0.32818,-0.022463,-0.13546,-1.665,-0.0011821,-0.42384,-1.4449e-06,19.91,18.647,19.52,19.037,0
0.13543,0.32851,-0.022456,-0.13542,-1.6656,-0.0011813,-0.42339,-1.4204e-06,19.917,18.653,19.527,19.043,0
0.13539,0.32883,-0.022449,-0.13538,-1.6662,-0.0011806,-0.42295,-1.3963e-06,19.925,18.659,19.534,19.049,0
0.13535,0.32914,-0.022442,-0.13534,-1.6668,-0.0011798,-0.42252,-1.3727e-06,19.933,18.664,19.541,19.055,0
0.13531,0.32945,-0.022435,-0.1353,-1.6674,-0.0011791,-0.42209,-1.3496e-06,19.94,18.669,19.548,19.061,0
0.13528,0.32974,-0.022429,-0.13526,-1.668,-0.0011784,-0.42168,-1.3269e-06,19.947,18.675,19.555,19.067,0
0.13524,0.33003,-0.022423,-0.13523,-1.6685,-0.0011777,-0.42129,-1.3047e-06,19.954,18.68,19.561,19.073,0
0.1352,0.33031,-0.022417,-0.13519,-1.6691,-0.001177,-0.4209,-1.2828e-06,19.961,18.684,19.567,19.078,0
0.13517,0.33058,-0.022411,-0.13516,-1.6696,-0.0011764,-0.42052,-1.2615e-06,19.968,18.689,19.574,19.084,0
0.13514,0.33085,-0.022405,-0.13512,-1.6701,-0.0011757,-0.42015,-1.2405e-06,19.974,18.694,19.579,19.089,0
0.1351,0.33111,-0.022399,-0.13509,-1.6706,-0.0011751,-0.41979,-1.2199e-06,19.981,18.698,19.585,19.094,0
0.13507,0.33136,-0.022394,-0.13506,-1.6711,-0.0011745,-0.41944,-1.1997e-06,19.987,18.703,19.591,19.099,0
0.13504,0.3316,-0.022389,-0.13503,-1.6715,-0.0011739,-0.41911,-1.1799e-06,19.993,18.707,19.596,19.104,0
0.13501,0.33183,-0.022384,-0.135,-1.672,-0.0011733,-0.41878,-1.1605e-06,19.998,18.711,19.601,19.108,0
0.13498,0.33206,-0.022379,-0.13497,-1.6724,-0.0011727,-0.41846,-1.1414e-06,20.004,18.715,19.607,19.113,0
0.13495,0.33229,-0.022374,-0.13494,-1.6728,-0.0011722,-0.41815,-1.1227e-06,20.009,18.719,19.611,19.117,0
0.13493,0.3325,-0.022369,-0.13492,-1.6733,-0.0011716,-0.41785,-1.1044e-06,20.015,18.723,19.616,19.121,0
0.1349,0.33271,-0.022365,-0.13489,-1.6737,-0.0011711,-0.41756,-1.0864e-06,20.02,18.726,19.621,19.125,0
0.13488,0.33291,-0.02236,-0.13486,-1.674,-0.0011706,-0.41728,-1.0687e-06,20.025,18.73,19.625,19.129,0
0.13485,0.3331,-0.022356,-0.13484,-1.6744,-0.0011701,-0.41701,-1.0514e-06,20.029,18.733,19.63,19.133,0
0.13483,0.33329,-0.022352,-0.13482,-1.6748,-0.0011696,-0.41675,-1.0344e-06,20.034,18.737,19.634,19.137,0
0.1348,0.33347,-0.022348,-0.13479,-1.6751,-0.0011691,-0.4165,-1.0177e-06,20.038,18.74,19.638,19.14,0
0.13478,0.33365,-0.022344,-0.13477,-1.6754,-0.0011686,-0.41626,-1.0013e-06,20.043,18.743,19.642,19.144,0
0.13476,0.33382,-0.022341,-0.13475,-1.6758,-0.0011682,-0.41602,-9.8525e-07,20.047,18.746,19.646,19.147,0
0.13474,0.33398,-0.022337,-0.13473,-1.6761,-0.0011677,-0.4158,-9.8424e-07,20.051,18.749,19.649,19.15,0
0.13472,0.33414,-0.022334,-0.13471,-1.6764,-0.0011673,-0.41558,-9.8329e-07,20.054,18.751,19.653,19.153,0
0.1347,0.33429,-0.02233,-0.13469,-1.6767,-0.0011669,-0.41537,-9.8239e-07,20.058,18.754,19.656,19.156,0
0.13468,0.33443,-0.022327,-0.13467,-1.6769,-0.0011664,-0.41517,-9.8154e-07,20.062,18.757,19.659,19.159,0
0.13467,0.33457,-0.022324,-0.13466,-1.6772,-0.0011661,-0.41498,-9.8073e-07,20.065,18.759,19.662,19.162,0
0.13465,0.3347,-0.022321,-0.13464,-1.6775,-0.0011657,-0.41479,-9.7997e-07,20.068,18.761,19.665,19.164,0
0.13463,0.33483,-0.022319,-0.13462,-1.6777,-0.0011653,-0.41462,-9.7926e-07,20.071,18.764,19.668,19.167,0
0.13462,0.33495,-0.022316,-0.13461,-1.6779,-0.0011649,-0.41445,-9.7858e-07,20.074,18.766,19.671,19.169,0
0.1346,0.33507,-0.022313,-0.13459,-1.6782,-0.0011646,-0.41428,-9.7795e-07,20.077,18.768,19.673,19.171,0
0.13459,0.33518,-0.022311,-0.13458,-1.6784,-0.0011642,-0.41413,-9.7735e-07,20.08,18.77,19.676,19.174,0
0.13458,0.33528,-0.022309,-0.13457,-1.6786,-0.0011639,-0.41398,-9.7679e-07,20.082,18.772,19.678,19.176,0
0.13456,0.33538,-0.022306,-0.13456,-1.6788,-0.0011636,-0.41384,-9.7627e-07,20.085,18.773,19.68,19.178,0
0.13455,0.33548,-0.022304,-0.13454,-1.679,-0.0011633,-0.41371,-9.7578e-07,20.087,18.775,19.683,19.179,0
0.13454,0.33557,-0.022302,-0.13453,-1.6791,-0.0011629,-0.41358,-9.7532e-07,20.089,18.777,19.685,19.181,0
0.13453,0.33565,-0.0223,-0.13452,-1.6793,-0.0011627,-0.41346,-9.7489e-07,20.091,18.778,19.686,19.183,0
0.13452,0.33574,-0.022299,-0.13451,-1.6794,-0.0011624,-0.41335,-9.7449e-07,20.093,18.78,19.688,19.184,0
0.13451,0.33581,-0.022297,-0.1345,-1.6796,-0.0011621,-0.41324,-9.7412e-07,20.095,18.781,19.69,19.186,0
0.1345,0.33588,-0.022295,-0.13449,-1.6797,-0.0011618,-0.41314,-9.7378e-07,20.097,18.782,19.692,19.187,0
0.13449,0.33595,-0.022294,-0.13448,-1.6799,-0.0011616,-0.41305,-9.7346e-07,20.099,18.783,19.693,19.189,0
0.13448,0.33602,-0.022292,-0.13448,-1.68,-0.0011613,-0.41296,-9.7316e-07,20.1,18.784,19.695,19.19,0
0.13448,0.33608,-0.022291,-0.13447,-1.6801,-0.0011611,-0.41287,-9.7289e-07,20.102,18.786,19.696,19.191,0
0.13447,0.33613,-0.02229,-0.13446,-1.6802,-0.0011608,-0.4128,-9.7264e-07,20.103,18.786,19.697,19.192,0
0.13446,0.33618,-0.022289,-0.13446,-1.6803,-0.0011606,-0.41272,-9.7241e-07,20.104,18.787,19.698,19.193,0
0.13446,0.33623,-0.022287,-0.13445,-1.6804,-0.0011604,-0.41266,-9.7221e-07,20.105,18.788,19.699,19.194,0
0.13445,0.33628,-0.022286,-0.13445,-1.6805,-0.0011601,-0.41259,-9.7201e-07,20.106,18.789,19.7,19.195,0
0.13445,0.33632,-0.022285,-0.13444,-1.6806,-0.0011599,-0.41254,-9.7184e-07,20.107,18.79,19.701,19.196,0
0.13444,0.33635,-0.022285,-0.13444,-1.6806,-0.0011597,-0.41248,-9.7169e-07,20.108,18.79,19.702,19.197,0
0.13444,0.33639,-0.022284,-0.13443,-1.6807,-0.0011595,-0.41244,-9.7154e-07,20.109,18.791,19.703,19.197,0
0.13443,0.33642,-0.022283,-0.13443,-1.6808,-0.0011593,-0.41239,-9.7142e-07,20.11,18.792,19.704,19.198,0
0.13443,0.33645,-0.022282,-0.13442,-1.6808,-0.0011591,-0.41235,-9.713e-07,20.111,18.792,19.704,19.198,0
0.13443,0.33648,-0.022282,-0.13442,-1.6809,-0.001159,-0.41231,-9.712e-07,20.111,18.793,19.705,19.199,0
0.13442,0.3365,-0.022281,-0.13442,-1.6809,-0.0011588,-0.41228,-9.7112e-07,20.112,18.793,19.705,19.199,0
0.13442,0.33652,-0.022281,-0.13442,-1.681,-0.0011586,-0.41225,-9.7104e-07,20.112,18.793,19.706,19.2,0
0.13442,0.33654,-0.02228,-0.13441,-1.681,-0.0011584,-0.41223,-9.7097e-07,20.113,18.794,19.706,19.2,0
0.13442,0.33655,-0.02228,-0.13441,-1.681,-0.0011583,-0.4122,-9.7091e-07,20.113,18.794,19.707,19.201,0
0.13442,0.33657,-0.022279,-0.13441,-1.681,-0.0011581,-0.41218,-9.7086e-07,20.113,18.794,19.707,19.201,0
0.13441,0.33658,-0.022279,-0.13441,-1.6811,-0.001158,-0.41217,-9.7082e-07,20.114,18.794,19.707,19.201,0
0.13441,0.33659,-0.022279,-0.13441,-1.6811,-0.0011578,-0.41215,-9.7079e-07,20.114,18.795,19.707,19.201,0
0.13441,0.3366,-0.022278,-0.13441,-1.6811,-0.0011577,-0.41214,-9.7076e-07,20.114,18.795,19.708,19.201,0
0.13441,0.33661,-0.022278,-0.13441,-1.6811,-0.0011575,-0.41213,-9.7073e-07,20.114,18.795,19.708,19.202,0
