0.00063967,-0.0027096,0.00044165,-0.00076256,0.00019038,-0.0001349
0.00063008,-0.0026689,0.00043501,-0.00075057,0.00018793,-0.00013177
0.00062063,-0.0026289,0.00042847,-0.00073877,0.00018551,-0.00012868
0.00061133,-0.0025895,0.00042203,-0.00072715,0.00018312,-0.00012563
0.00060216,-0.0025506,0.00041569,-0.0007157,0.00018077,-0.00012262
0.00059313,-0.0025124,0.00040944,-0.00070444,0.00017846,-0.00011966
0.00058424,-0.0024747,0.00040329,-0.00069334,0.00017617,-0.00011673
0.00057548,-0.0024376,0.00039723,-0.00068242,0.00017392,-0.00011384
0.00056685,-0.002401,0.00039126,-0.00067166,0.00017171,-0.00011099
0.00055835,-0.002365,0.00038538,-0.00066107,0.00016952,-0.00010818
0.00054998,-0.0023295,0.00037959,-0.00065064,0.00016737,-0.0001054
0.00054173,-0.0022946,0.00037388,-0.00064038,0.00016524,-0.00010267
0.00053361,-0.0022601,0.00036827,-0.00063027,0.00016315,-9.9966e-05
0.00052561,-0.0022262,0.00036273,-0.00062031,0.00016109,-9.7301e-05
0.00051772,-0.0021928,0.00035728,-0.00061051,0.00015906,-9.4671e-05
0.00050996,-0.00216,0.00035191,-0.00060086,0.00015705,-9.2077e-05
0.00050231,-0.0021276,0.00034662,-0.00059136,0.00015508,-8.9517e-05
0.00049478,-0.0020956,0.00034141,-0.00058201,0.00015313,-8.6992e-05
0.00048736,-0.0020642,0.00033628,-0.00057279,0.00015121,-8.4501e-05
0.00048006,-0.0020332,0.00033123,-0.00056373,0.00014932,-8.2043e-05
0.00047286,-0.0020027,0.00032625,-0.0005548,0.00014745,-7.9618e-05
0.00046577,-0.0019727,0.00032135,-0.00054601,0.00014561,-7.7225e-05
0.00045878,-0.0019431,0.00031652,-0.00053735,0.0001438,-7.4865e-05
0.0004519,-0.001914,0.00031176,-0.00052883,0.00014201,-7.2537e-05
0.00044513,-0.0018853,0.00030708,-0.00052044,0.00014025,-7.024e-05
0.00043845,-0.001857,0.00030246,-0.00051218,0.00013851,-6.7975e-05
0.00043188,-0.0018291,0.00029792,-0.00050404,0.0001368,-6.574e-05
0.0004254,-0.0018017,0.00029344,-0.00049603,0.00013511,-6.3535e-05
0.00041903,-0.0017747,0.00028903,-0.00048815,0.00013345,-6.136e-05
0.00041274,-0.001748,0.00028469,-0.00048039,0.00013181,-5.9215e-05
0.00040655,-0.0017218,0.00028041,-0.00047275,0.00013019,-5.71e-05
0.00040046,-0.001696,0.0002762,-0.00046522,0.00012859,-5.5013e-05
0.00039445,-0.0016706,0.00027205,-0.00045781,0.00012702,-5.2955e-05
0.00038854,-0.0016455,0.00026796,-0.00045052,0.00012547,-5.0925e-05
0.00038271,-0.0016208,0.00026393,-0.00044334,0.00012394,-4.8923e-05
0.00037698,-0.0015965,0.00025997,-0.00043627,0.00012243,-4.6949e-05
0.00037132,-0.0015726,0.00025606,-0.00042931,0.00012094,-4.5002e-05
0.00036576,-0.001549,0.00025221,-0.00042246,0.00011948,-4.3082e-05
0.00036027,-0.0015257,0.00024842,-0.00041572,0.00011803,-4.1189e-05
0.00035487,-0.0015028,0.00024469,-0.00040907,0.00011661,-3.9322e-05
0.00034955,-0.0014803,0.00024101,-0.00040254,0.0001152,-3.7481e-05
0.00034431,-0.0014581,0.00023739,-0.0003961,0.00011381,-3.5667e-05
0.00033914,-0.0014362,0.00023382,-0.00038976,0.00011244,-3.3878e-05
0.00033406,-0.0014147,0.00023031,-0.00038353,0.00011109,-3.2114e-05
0.00032905,-0.0013935,0.00022685,-0.00037738,0.00010976,-3.0375e-05
0.00032412,-0.0013726,0.00022344,-0.00037134,0.00010845,-2.8661e-05
0.00031926,-0.001352,0.00022008,-0.00036539,0.00010716,-2.6971e-05
0.00031447,-0.0013317,0.00021677,-0.00035953,0.00010588,-2.5306e-05
0.00030975,-0.0013117,0.00021352,-0.00035376,0.00010462,-2.3665e-05
0.00030511,-0.001292,0.00021031,-0.00034808,0.00010338,-2.2047e-05
0.00030054,-0.0012727,0.00020715,-0.00034249,0.00010215,-2.0453e-05
0.00029603,-0.0012536,0.00020404,-0.00033699,0.00010094,-1.8882e-05
0.00029159,-0.0012348,0.00020097,-0.00033157,9.975e-05,-1.7335e-05
0.00028722,-0.0012162,0.00019795,-0.00032624,9.8573e-05,-1.581e-05
0.00028291,-0.001198,0.00019498,-0.00032099,9.7412e-05,-1.4307e-05
0.00027867,-0.00118,0.00019205,-0.00031582,9.6267e-05,-1.2827e-05
0.00027449,-0.0011623,0.00018916,-0.00031073,9.5138e-05,-1.1369e-05
0.00027038,-0.0011449,0.00018632,-0.00030572,9.4023e-05,-9.9331e-06
0.00026632,-0.0011277,0.00018352,-0.00030079,9.2923e-05,-8.5188e-06
0.00026233,-0.0011108,0.00018076,-0.00029594,9.1838e-05,-7.1259e-06
0.0002584,-0.0010941,0.00017805,-0.00029116,9.0767e-05,-5.7543e-06
0.00025452,-0.0010777,0.00017537,-0.00028646,8.9711e-05,-4.4038e-06
0.00025071,-0.0010616,0.00017274,-0.00028183,8.8668e-05,-3.0741e-06
0.00024695,-0.0010456,0.00017014,-0.00027728,8.7639e-05,-1.7651e-06
0.00024324,-0.00103,0.00016758,-0.00027279,8.6624e-05,-4.7659e-07
0.0002396,-0.0010145,0.00016507,-0.00026838,8.5622e-05,7.9164e-07
0.000236,-0.00099929,0.00016259,-0.00026403,8.4633e-05,2.0398e-06
0.00023247,-0.0009843,0.00016014,-0.00025975,8.3657e-05,3.268e-06
0.00022898,-0.00096954,0.00015774,-0.00025554,8.2694e-05,4.4765e-06
0.00022555,-0.00095499,0.00015537,-0.0002514,8.1744e-05,5.6654e-06
0.00022216,-0.00094067,0.00015303,-0.00024732,8.0805e-05,6.835e-06
0.00021883,-0.00092656,0.00015073,-0.0002433,7.9879e-05,7.9853e-06
0.00021555,-0.00091266,0.00014847,-0.00023935,7.8965e-05,9.1166e-06
0.00021232,-0.00089897,0.00014624,-0.00023546,7.8063e-05,1.0229e-05
0.00020914,-0.00088549,0.00014404,-0.00023163,7.7172e-05,1.1323e-05
0.000206,-0.0008722,0.00014188,-0.00022786,7.6293e-05,1.2398e-05
0.00020291,-0.00085912,0.00013974,-0.00022415,7.5424e-05,1.3455e-05
0.00019987,-0.00084623,0.00013765,-0.0002205,7.4567e-05,1.4494e-05
0.00019687,-0.00083354,0.00013558,-0.0002169,7.3721e-05,1.5514e-05
0.00019392,-0.00082104,0.00013354,-0.00021336,7.2886e-05,1.6517e-05
0.00019101,-0.00080872,0.00013153,-0.00020988,7.2061e-05,1.7502e-05
0.00018815,-0.00079659,0.00012956,-0.00020645,7.1246e-05,1.8469e-05
0.00018533,-0.00078464,0.00012761,-0.00020308,7.0442e-05,1.9419e-05
0.00018255,-0.00077287,0.00012569,-0.00019976,6.9648e-05,2.0352e-05
0.00017981,-0.00076128,0.00012381,-0.00019649,6.8864e-05,2.1267e-05
0.00017712,-0.00074986,0.00012195,-0.00019328,6.8089e-05,2.2165e-05
0.00017446,-0.00073861,0.00012011,-0.00019011,6.7325e-05,2.3047e-05
0.00017185,-0.00072753,0.00011831,-0.00018699,6.6569e-05,2.3912e-05
0.00016927,-0.00071662,0.00011653,-0.00018393,6.5823e-05,2.476e-05
0.00016673,-0.00070587,0.00011478,-0.00018091,6.5086e-05,2.5592e-05
0.00016423,-0.00069528,0.00011306,-0.00017794,6.4359e-05,2.6407e-05
0.00016177,-0.00068485,0.00011136,-0.00017502,6.364e-05,2.7206e-05
0.00015934,-0.00067458,0.00010969,-0.00017214,6.293e-05,2.799e-05
0.00015695,-0.00066446,0.00010804,-0.00016931,6.2228e-05,2.8757e-05
0.0001546,-0.0006545,0.00010641,-0.00016652,6.1535e-05,2.9508e-05
0.00015228,-0.00064468,0.00010482,-0.00016378,6.0851e-05,3.0244e-05
0.00015,-0.00063501,0.00010324,-0.00016108,6.0175e-05,3.0964e-05
0.00014775,-0.00062548,0.00010169,-0.00015843,5.9506e-05,3.1669e-05
0.00014553,-0.0006161,0.00010016,-0.00015581,5.8846e-05,3.2359e-05
0.00014335,-0.00060686,9.8658e-05,-0.00015324,5.8194e-05,3.3033e-05
0.0001412,-0.00059776,9.7176e-05,-0.00015071,5.7549e-05,3.3693e-05
0.00013909,-0.00058879,9.5717e-05,-0.00014822,5.6913e-05,3.4337e-05
0.000137,-0.00057996,9.4279e-05,-0.00014577,5.6283e-05,3.4967e-05
0.00013495,-0.00057126,9.2862e-05,-0.00014336,5.5661e-05,3.5582e-05
0.00013292,-0.00056269,9.1468e-05,-0.00014098,5.5047e-05,3.6182e-05
0.00013093,-0.00055425,9.0094e-05,-0.00013865,5.4439e-05,3.6768e-05
0.00012897,-0.00054594,8.874e-05,-0.00013635,5.3839e-05,3.7339e-05
0.00012703,-0.00053775,8.7407e-05,-0.00013409,5.3246e-05,3.7897e-05
0.00012513,-0.00052968,8.6094e-05,-0.00013186,5.2659e-05,3.844e-05
0.00012325,-0.00052174,8.4801e-05,-0.00012967,5.208e-05,3.8969e-05
0.0001214,-0.00051391,8.3527e-05,-0.00012752,5.1507e-05,3.9485e-05
0.00011958,-0.0005062,8.2273e-05,-0.0001254,5.094e-05,3.9986e-05
0.00011779,-0.00049861,8.1037e-05,-0.00012331,5.0381e-05,4.0474e-05
0.00011603,-0.00049113,7.9819e-05,-0.00012126,4.9827e-05,4.0949e-05
0.00011429,-0.00048376,7.8621e-05,-0.00011924,4.928e-05,4.141e-05
0.00011257,-0.00047651,7.744e-05,-0.00011725,4.8739e-05,4.1857e-05
0.00011088,-0.00046936,7.6276e-05,-0.0001153,4.8204e-05,4.2292e-05
0.00010922,-0.00046232,7.5131e-05,-0.00011337,4.7675e-05,4.2713e-05
0.00010758,-0.00045538,7.4002e-05,-0.00011148,4.7152e-05,4.3122e-05
0.00010597,-0.00044855,7.2891e-05,-0.00010962,4.6635e-05,4.3517e-05
0.00010438,-0.00044182,7.1796e-05,-0.00010778,4.6124e-05,4.39e-05
0.00010282,-0.0004352,7.0718e-05,-0.00010598,4.5618e-05,4.427e-05
0.00010127,-0.00042867,6.9655e-05,-0.00010421,4.5118e-05,4.4628e-05
9.9756e-05,-0.00042224,6.8609e-05,-0.00010246,4.4623e-05,4.4973e-05
9.8261e-05,-0.0004159,6.7579e-05,-0.00010074,4.4134e-05,4.5306e-05
9.6787e-05,-0.00040967,6.6564e-05,-9.9054e-05,4.365e-05,4.5626e-05
9.5336e-05,-0.00040352,6.5564e-05,-9.7392e-05,4.3172e-05,4.5935e-05
9.3907e-05,-0.00039747,6.4579e-05,-9.5757e-05,4.2698e-05,4.6231e-05
9.2499e-05,-0.00039151,6.3609e-05,-9.4148e-05,4.223e-05,4.6516e-05
9.1112e-05,-0.00038563,6.2654e-05,-9.2566e-05,4.1767e-05,4.6789e-05
8.9745e-05,-0.00037985,6.1713e-05,-9.1009e-05,4.1309e-05,4.705e-05
8.84e-05,-0.00037415,6.0786e-05,-8.9477e-05,4.0856e-05,4.7299e-05
8.7074e-05,-0.00036854,5.9873e-05,-8.7971e-05,4.0407e-05,4.7537e-05
8.5769e-05,-0.00036301,5.8974e-05,-8.6489e-05,3.9964e-05,4.7764e-05
8.4483e-05,-0.00035757,5.8088e-05,-8.5031e-05,3.9525e-05,4.798e-05
8.3216e-05,-0.0003522,5.7216e-05,-8.3597e-05,3.9091e-05,4.8184e-05
8.1968e-05,-0.00034692,5.6357e-05,-8.2186e-05,3.8661e-05,4.8377e-05
8.0739e-05,-0.00034172,5.551e-05,-8.0798e-05,3.8236e-05,4.8559e-05
7.9528e-05,-0.00033659,5.4677e-05,-7.9433e-05,3.7815e-05,4.8731e-05
7.8336e-05,-0.00033154,5.3855e-05,-7.8091e-05,3.7399e-05,4.8892e-05
7.7161e-05,-0.00032657,5.3047e-05,-7.677e-05,3.6987e-05,4.9042e-05
7.6004e-05,-0.00032167,5.225e-05,-7.5471e-05,3.6579e-05,4.9182e-05
7.4865e-05,-0.00031684,5.1465e-05,-7.4193e-05,3.6176e-05,4.9311e-05
7.3742e-05,-0.00031209,5.0692e-05,-7.2937e-05,3.5777e-05,4.943e-05
7.2636e-05,-0.00030741,4.9931e-05,-7.1701e-05,3.5382e-05,4.9539e-05
7.1547e-05,-0.0003028,4.9181e-05,-7.0485e-05,3.4991e-05,4.9638e-05
7.0475e-05,-0.00029826,4.8443e-05,-6.929e-05,3.4604e-05,4.9727e-05
6.9418e-05,-0.00029378,4.7715e-05,-6.8114e-05,3.422e-05,4.9806e-05
6.8377e-05,-0.00028938,4.6999e-05,-6.6957e-05,3.3841e-05,4.9875e-05
6.7352e-05,-0.00028504,4.6293e-05,-6.582e-05,3.3466e-05,4.9935e-05
6.6342e-05,-0.00028076,4.5598e-05,-6.4702e-05,3.3094e-05,4.9985e-05
6.5347e-05,-0.00027655,4.4913e-05,-6.3602e-05,3.2727e-05,5.0026e-05
6.4367e-05,-0.0002724,4.4239e-05,-6.252e-05,3.2362e-05,5.0057e-05
6.3402e-05,-0.00026831,4.3574e-05,-6.1456e-05,3.2002e-05,5.0079e-05
6.2451e-05,-0.00026429,4.292e-05,-6.041e-05,3.1645e-05,5.0093e-05
6.1515e-05,-0.00026033,4.2276e-05,-5.9381e-05,3.1292e-05,5.0097e-05
6.0592e-05,-0.00025642,4.1641e-05,-5.837e-05,3.0942e-05,5.0092e-05
5.9684e-05,-0.00025257,4.1016e-05,-5.7375e-05,3.0596e-05,5.0079e-05
5.8789e-05,-0.00024879,4.04e-05,-5.6397e-05,3.0253e-05,5.0057e-05
5.7907e-05,-0.00024505,3.9793e-05,-5.5435e-05,2.9914e-05,5.0027e-05
5.7039e-05,-0.00024138,3.9196e-05,-5.449e-05,2.9578e-05,4.9988e-05
5.6184e-05,-0.00023776,3.8607e-05,-5.356e-05,2.9245e-05,4.9941e-05
5.5341e-05,-0.00023419,3.8027e-05,-5.2645e-05,2.8915e-05,4.9886e-05
5.4511e-05,-0.00023068,3.7456e-05,-5.1747e-05,2.8589e-05,4.9823e-05
5.3694e-05,-0.00022722,3.6894e-05,-5.0863e-05,2.8266e-05,4.9751e-05
5.2889e-05,-0.00022381,3.634e-05,-4.9994e-05,2.7946e-05,4.9672e-05
5.2096e-05,-0.00022045,3.5794e-05,-4.914e-05,2.7629e-05,4.9586e-05
5.1315e-05,-0.00021715,3.5257e-05,-4.83e-05,2.7316e-05,4.9492e-05
5.0545e-05,-0.00021389,3.4728e-05,-4.7474e-05,2.7005e-05,4.939e-05
4.9787e-05,-0.00021068,3.4206e-05,-4.6662e-05,2.6698e-05,4.9281e-05
4.9041e-05,-0.00020752,3.3693e-05,-4.5865e-05,2.6393e-05,4.9164e-05
4.8305e-05,-0.00020441,3.3187e-05,-4.508e-05,2.6091e-05,4.9041e-05
4.7581e-05,-0.00020134,3.2688e-05,-4.4309e-05,2.5793e-05,4.8911e-05
4.6867e-05,-0.00019832,3.2198e-05,-4.3551e-05,2.5497e-05,4.8773e-05
4.6165e-05,-0.00019535,3.1714e-05,-4.2806e-05,2.5204e-05,4.8629e-05
4.5472e-05,-0.00019242,3.1238e-05,-4.2073e-05,2.4914e-05,4.8479e-05
4.4791e-05,-0.00018953,3.0769e-05,-4.1353e-05,2.4626e-05,4.8321e-05
4.4119e-05,-0.00018669,3.0307e-05,-4.0646e-05,2.4342e-05,4.8158e-05
4.3457e-05,-0.00018389,2.9852e-05,-3.995e-05,2.406e-05,4.7988e-05
4.2806e-05,-0.00018113,2.9404e-05,-3.9266e-05,2.3781e-05,4.7812e-05
4.2164e-05,-0.00017841,2.8963e-05,-3.8595e-05,2.3504e-05,4.763e-05
4.1531e-05,-0.00017574,2.8528e-05,-3.7934e-05,2.323e-05,4.7442e-05
4.0909e-05,-0.0001731,2.8099e-05,-3.7285e-05,2.2959e-05,4.7248e-05
4.0295e-05,-0.0001705,2.7678e-05,-3.6647e-05,2.2691e-05,4.7048e-05
3.9691e-05,-0.00016795,2.7262e-05,-3.602e-05,2.2425e-05,4.6843e-05
3.9096e-05,-0.00016543,2.6853e-05,-3.5404e-05,2.2161e-05,4.6633e-05
3.851e-05,-0.00016294,2.645e-05,-3.4799e-05,2.19e-05,4.6417e-05
3.7932e-05,-0.0001605,2.6053e-05,-3.4204e-05,2.1642e-05,4.6196e-05
3.7363e-05,-0.00015809,2.5662e-05,-3.3619e-05,2.1386e-05,4.597e-05
3.6803e-05,-0.00015572,2.5276e-05,-3.3044e-05,2.1133e-05,4.5738e-05
3.6251e-05,-0.00015339,2.4897e-05,-3.248e-05,2.0881e-05,4.5502e-05
3.5707e-05,-0.00015108,2.4523e-05,-3.1925e-05,2.0633e-05,4.5262e-05
3.5172e-05,-0.00014882,2.4155e-05,-3.1379e-05,2.0387e-05,4.5016e-05
3.4645e-05,-0.00014659,2.3792e-05,-3.0844e-05,2.0143e-05,4.4766e-05
3.4125e-05,-0.00014439,2.3435e-05,-3.0317e-05,1.9901e-05,4.4512e-05
3.3613e-05,-0.00014222,2.3083e-05,-2.98e-05,1.9662e-05,4.4254e-05
3.3109e-05,-0.00014009,2.2737e-05,-2.9292e-05,1.9425e-05,4.3991e-05
3.2613e-05,-0.00013799,2.2396e-05,-2.8793e-05,1.9191e-05,4.3725e-05
3.2124e-05,-0.00013592,2.2059e-05,-2.8302e-05,1.8958e-05,4.3454e-05
3.1642e-05,-0.00013388,2.1728e-05,-2.782e-05,1.8728e-05,4.318e-05
3.1167e-05,-0.00013187,2.1402e-05,-2.7347e-05,1.85e-05,4.2902e-05
3.07e-05,-0.00012989,2.1081e-05,-2.6882e-05,1.8275e-05,4.2621e-05
3.024e-05,-0.00012794,2.0765e-05,-2.6425e-05,1.8051e-05,4.2336e-05
2.9786e-05,-0.00012602,2.0453e-05,-2.5976e-05,1.783e-05,4.2047e-05
2.9339e-05,-0.00012413,2.0146e-05,-2.5535e-05,1.7611e-05,4.1756e-05
2.8899e-05,-0.00012227,1.9843e-05,-2.5101e-05,1.7394e-05,4.1462e-05
2.8466e-05,-0.00012044,1.9546e-05,-2.4676e-05,1.7179e-05,4.1164e-05
2.8039e-05,-0.00011863,1.9252e-05,-2.4258e-05,1.6966e-05,4.0864e-05
2.7619e-05,-0.00011685,1.8963e-05,-2.3847e-05,1.6756e-05,4.0561e-05
2.7205e-05,-0.0001151,1.8679e-05,-2.3443e-05,1.6547e-05,4.0256e-05
2.6797e-05,-0.00011337,1.8398e-05,-2.3047e-05,1.634e-05,3.9948e-05
2.6395e-05,-0.00011167,1.8122e-05,-2.2658e-05,1.6136e-05,3.9637e-05
2.5999e-05,-0.00011,1.785e-05,-2.2275e-05,1.5933e-05,3.9325e-05
2.5609e-05,-0.00010835,1.7582e-05,-2.19e-05,1.5733e-05,3.901e-05
2.5225e-05,-0.00010672,1.7318e-05,-2.1531e-05,1.5535e-05,3.8693e-05
2.4847e-05,-0.00010512,1.7058e-05,-2.1168e-05,1.5338e-05,3.8374e-05
2.4474e-05,-0.00010354,1.6802e-05,-2.0813e-05,1.5144e-05,3.8054e-05
2.4107e-05,-0.00010199,1.655e-05,-2.0463e-05,1.4951e-05,3.7732e-05
2.3745e-05,-0.00010046,1.6302e-05,-2.012e-05,1.476e-05,3.7408e-05
2.3389e-05,-9.8954e-05,1.6057e-05,-1.9782e-05,1.4572e-05,3.7083e-05
2.3039e-05,-9.747e-05,1.5816e-05,-1.9451e-05,1.4385e-05,3.6756e-05
2.2693e-05,-9.6008e-05,1.5579e-05,-1.9126e-05,1.42e-05,3.6428e-05
2.2353e-05,-9.4568e-05,1.5345e-05,-1.8806e-05,1.4017e-05,3.6099e-05
2.2017e-05,-9.3149e-05,1.5115e-05,-1.8492e-05,1.3836e-05,3.5769e-05
2.1687e-05,-9.1752e-05,1.4888e-05,-1.8184e-05,1.3657e-05,3.5438e-05
2.1362e-05,-9.0376e-05,1.4664e-05,-1.7881e-05,1.3479e-05,3.5106e-05
2.1042e-05,-8.902e-05,1.4444e-05,-1.7584e-05,1.3304e-05,3.4773e-05
2.0726e-05,-8.7685e-05,1.4228e-05,-1.7292e-05,1.313e-05,3.444e-05
2.0415e-05,-8.637e-05,1.4014e-05,-1.7005e-05,1.2958e-05,3.4106e-05
2.0109e-05,-8.5074e-05,1.3804e-05,-1.6724e-05,1.2788e-05,3.3772e-05
1.9807e-05,-8.3798e-05,1.3597e-05,-1.6447e-05,1.262e-05,3.3437e-05
1.951e-05,-8.2541e-05,1.3393e-05,-1.6175e-05,1.2453e-05,3.3102e-05
1.9218e-05,-8.1303e-05,1.3192e-05,-1.5909e-05,1.2288e-05,3.2767e-05
1.893e-05,-8.0083e-05,1.2994e-05,-1.5646e-05,1.2125e-05,3.2432e-05
1.8646e-05,-7.8882e-05,1.2799e-05,-1.5389e-05,1.1964e-05,3.2097e-05
1.8366e-05,-7.7699e-05,1.2607e-05,-1.5136e-05,1.1804e-05,3.1762e-05
1.8091e-05,-7.6533e-05,1.2417e-05,-1.4888e-05,1.1647e-05,3.1427e-05
1.7819e-05,-7.5385e-05,1.2231e-05,-1.4644e-05,1.1491e-05,3.1093e-05
1.7552e-05,-7.4255e-05,1.2048e-05,-1.4405e-05,1.1336e-05,3.0759e-05
1.7289e-05,-7.3141e-05,1.1867e-05,-1.417e-05,1.1183e-05,3.0426e-05
1.703e-05,-7.2044e-05,1.1689e-05,-1.3939e-05,1.1032e-05,3.0093e-05
1.6774e-05,-7.0963e-05,1.1513e-05,-1.3712e-05,1.0883e-05,2.9761e-05
1.6523e-05,-6.9899e-05,1.1341e-05,-1.3489e-05,1.0735e-05,2.9429e-05
1.6275e-05,-6.885e-05,1.117e-05,-1.327e-05,1.0589e-05,2.9099e-05
1.6031e-05,-6.7817e-05,1.1003e-05,-1.3055e-05,1.0444e-05,2.8769e-05
1.579e-05,-6.68e-05,1.0838e-05,-1.2844e-05,1.0302e-05,2.844e-05
1.5553e-05,-6.5798e-05,1.0675e-05,-1.2636e-05,1.016e-05,2.8112e-05
1.532e-05,-6.4811e-05,1.0515e-05,-1.2432e-05,1.0021e-05,2.7786e-05
1.509e-05,-6.3839e-05,1.0357e-05,-1.2232e-05,9.8826e-06,2.746e-05
1.4864e-05,-6.2881e-05,1.0202e-05,-1.2036e-05,9.7461e-06,2.7136e-05
1.4641e-05,-6.1938e-05,1.0049e-05,-1.1843e-05,9.6111e-06,2.6814e-05
1.4422e-05,-6.1009e-05,9.8978e-06,-1.1653e-05,9.4778e-06,2.6492e-05
1.4205e-05,-6.0094e-05,9.7493e-06,-1.1466e-05,9.346e-06,2.6173e-05
1.3992e-05,-5.9193e-05,9.603e-06,-1.1283e-05,9.2157e-06,2.5854e-05
1.3782e-05,-5.8305e-05,9.4589e-06,-1.1104e-05,9.0869e-06,2.5538e-05
1.3576e-05,-5.743e-05,9.317e-06,-1.0927e-05,8.9597e-06,2.5223e-05
1.3372e-05,-5.6569e-05,9.1772e-06,-1.0753e-05,8.8339e-06,2.491e-05
1.3171e-05,-5.572e-05,9.0395e-06,-1.0583e-05,8.7097e-06,2.4598e-05
1.2974e-05,-5.4884e-05,8.9039e-06,-1.0415e-05,8.5869e-06,2.4289e-05
1.2779e-05,-5.4061e-05,8.7703e-06,-1.025e-05,8.4657e-06,2.3981e-05
1.2588e-05,-5.325e-05,8.6387e-06,-1.0088e-05,8.3458e-06,2.3676e-05
1.2399e-05,-5.2451e-05,8.5091e-06,-9.9294e-06,8.2275e-06,2.3372e-05
1.2213e-05,-5.1665e-05,8.3814e-06,-9.7731e-06,8.1105e-06,2.3071e-05
1.203e-05,-5.089e-05,8.2556e-06,-9.6196e-06,7.9951e-06,2.2771e-05
1.1849e-05,-5.0126e-05,8.1318e-06,-9.4687e-06,7.881e-06,2.2474e-05
1.1672e-05,-4.9374e-05,8.0098e-06,-9.3203e-06,7.7683e-06,2.2179e-05
1.1496e-05,-4.8634e-05,7.8896e-06,-9.1746e-06,7.6571e-06,2.1886e-05
1.1324e-05,-4.7904e-05,7.7712e-06,-9.0313e-06,7.5472e-06,2.1596e-05
1.1154e-05,-4.7186e-05,7.6546e-06,-8.8905e-06,7.4387e-06,2.1308e-05
1.0987e-05,-4.6478e-05,7.5398e-06,-8.7521e-06,7.3316e-06,2.1022e-05
1.0822e-05,-4.5781e-05,7.4267e-06,-8.616e-06,7.2258e-06,2.0739e-05
1.066e-05,-4.5094e-05,7.3153e-06,-8.4823e-06,7.1214e-06,2.0458e-05
1.05e-05,-4.4418e-05,7.2055e-06,-8.3508e-06,7.0183e-06,2.018e-05
1.0342e-05,-4.3751e-05,7.0974e-06,-8.2215e-06,6.9166e-06,1.9904e-05
1.0187e-05,-4.3095e-05,6.9909e-06,-8.0944e-06,6.8161e-06,1.963e-05
1.0034e-05,-4.2449e-05,6.886e-06,-7.9694e-06,6.717e-06,1.936e-05
9.884e-06,-4.1812e-05,6.7827e-06,-7.8466e-06,6.6192e-06,1.9092e-05
9.7357e-06,-4.1185e-05,6.681e-06,-7.7258e-06,6.5226e-06,1.8826e-05
9.5897e-06,-4.0567e-05,6.5808e-06,-7.607e-06,6.4273e-06,1.8563e-05
9.4459e-06,-3.9959e-05,6.482e-06,-7.4901e-06,6.3333e-06,1.8303e-05
9.3042e-06,-3.9359e-05,6.3848e-06,-7.3752e-06,6.2406e-06,1.8046e-05
9.1646e-06,-3.8769e-05,6.289e-06,-7.2622e-06,6.149e-06,1.7791e-05
9.0272e-06,-3.8187e-05,6.1947e-06,-7.1511e-06,6.0587e-06,1.7539e-05
8.8917e-06,-3.7614e-05,5.1165e-06,-7.0418e-06,5.9696e-06,1.7289e-05
8.7584e-06,-3.705e-05,5.0407e-06,-6.9342e-06,5.8818e-06,1.7043e-05
8.627e-06,-3.6494e-05,4.966e-06,-6.8285e-06,5.7951e-06,1.6799e-05
8.4976e-06,-3.5947e-05,4.8924e-06,-6.7244e-06,5.7096e-06,1.6558e-05
8.3701e-06,-3.5408e-05,4.8199e-06,-6.6221e-06,5.6252e-06,1.632e-05
8.2446e-06,-3.4877e-05,4.7484e-06,-6.5213e-06,5.5421e-06,1.6084e-05
8.1209e-06,-3.4354e-05,4.6779e-06,-6.4222e-06,5.46e-06,1.5851e-05
7.9991e-06,-3.3838e-05,4.6085e-06,-6.3247e-06,5.3791e-06,1.5621e-05
7.8791e-06,-3.3331e-05,4.54e-06,-6.2288e-06,5.2994e-06,1.5394e-05
7.761e-06,-3.2831e-05,4.4725e-06,-6.1344e-06,5.2207e-06,1.517e-05
7.6445e-06,-3.2338e-05,4.406e-06,-6.0415e-06,5.1432e-06,1.4948e-05
7.5299e-06,-3.1853e-05,4.3405e-06,-5.9501e-06,5.0668e-06,1.4729e-05
7.4169e-06,-3.1375e-05,4.2759e-06,-5.8601e-06,4.9914e-06,1.4513e-05
7.3057e-06,-3.0905e-05,4.2123e-06,-5.7715e-06,4.9171e-06,1.43e-05
7.1961e-06,-3.0441e-05,4.1495e-06,-5.6844e-06,4.8438e-06,1.409e-05
7.0882e-06,-2.9985e-05,4.0877e-06,-5.5986e-06,4.7716e-06,1.3882e-05
6.9818e-06,-2.9535e-05,4.0268e-06,-5.5141e-06,4.7005e-06,1.3677e-05
6.8771e-06,-2.9092e-05,3.9667e-06,-5.431e-06,4.6303e-06,1.3474e-05
6.774e-06,-2.8655e-05,3.9076e-06,-5.3491e-06,4.5612e-06,1.3275e-05
6.6724e-06,-2.8226e-05,3.8493e-06,-5.2686e-06,4.4931e-06,1.3078e-05
6.5723e-06,-2.7802e-05,3.7918e-06,-5.1893e-06,4.4259e-06,1.2884e-05
6.4737e-06,-2.7385e-05,3.7352e-06,-5.1112e-06,4.3598e-06,1.2692e-05
6.3766e-06,-2.6974e-05,3.6794e-06,-5.0343e-06,4.2946e-06,1.2503e-05
